RULE_NUMBER	N_VARS	TP	TN	FP	FN	ACC	SUPP	FPR	GR	SUPDIFF	NRULES	AUC	WRACC	TPR	CONF	FISHER	GAIN	
337.0	3.000000	113.000000	923.000000	0.000000	4350.000000	--------	0.020980	0.000000	INFINITY	0.020980	0.000000	--------	0.832969	0.025319	1.000000	0.000000	0.009519	
338.0	3.000000	283.000000	923.000000	0.000000	4180.000000	--------	0.052544	0.000000	INFINITY	0.052544	0.000000	--------	0.839496	0.063410	1.000000	0.000000	0.023840	
339.0	3.000000	62.000000	923.000000	0.000000	4401.000000	--------	0.011511	0.000000	INFINITY	0.011511	0.000000	--------	0.831010	0.013892	1.000000	0.000011	0.005223	
340.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
341.0	3.000000	94.000000	923.000000	0.000000	4369.000000	--------	0.017453	0.000000	INFINITY	0.017453	0.000000	--------	0.832239	0.021062	1.000000	0.000000	0.007919	
342.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
343.0	2.000000	137.000000	923.000000	0.000000	4326.000000	--------	0.025436	0.000000	INFINITY	0.025436	0.000000	--------	0.833890	0.030697	1.000000	0.000000	0.011541	
344.0	2.000000	135.000000	923.000000	0.000000	4328.000000	--------	0.025065	0.000000	INFINITY	0.025065	0.000000	--------	0.833814	0.030249	1.000000	0.000000	0.011372	
346.0	2.000000	66.000000	923.000000	0.000000	4397.000000	--------	0.012254	0.000000	INFINITY	0.012254	0.000000	--------	0.831164	0.014788	1.000000	0.000008	0.005560	
347.0	3.000000	161.000000	923.000000	0.000000	4302.000000	--------	0.029892	0.000000	INFINITY	0.029892	0.000000	--------	0.834812	0.036074	1.000000	0.000000	0.013563	
348.0	3.000000	85.000000	923.000000	0.000000	4378.000000	--------	0.015782	0.000000	INFINITY	0.015782	0.000000	--------	0.831894	0.019045	1.000000	0.000000	0.007160	
349.0	3.000000	139.000000	923.000000	0.000000	4324.000000	--------	0.025808	0.000000	INFINITY	0.025808	0.000000	--------	0.833967	0.031145	1.000000	0.000000	0.011709	
350.0	3.000000	93.000000	923.000000	0.000000	4370.000000	--------	0.017267	0.000000	INFINITY	0.017267	0.000000	--------	0.832201	0.020838	1.000000	0.000000	0.007834	
351.0	3.000000	137.000000	923.000000	0.000000	4326.000000	--------	0.025436	0.000000	INFINITY	0.025436	0.000000	--------	0.833890	0.030697	1.000000	0.000000	0.011541	
352.0	3.000000	139.000000	923.000000	0.000000	4324.000000	--------	0.025808	0.000000	INFINITY	0.025808	0.000000	--------	0.833967	0.031145	1.000000	0.000000	0.011709	
353.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
354.0	3.000000	131.000000	923.000000	0.000000	4332.000000	--------	0.024322	0.000000	INFINITY	0.024322	0.000000	--------	0.833660	0.029352	1.000000	0.000000	0.011035	
355.0	3.000000	82.000000	923.000000	0.000000	4381.000000	--------	0.015225	0.000000	INFINITY	0.015225	0.000000	--------	0.831778	0.018373	1.000000	0.000000	0.006908	
356.0	3.000000	135.000000	923.000000	0.000000	4328.000000	--------	0.025065	0.000000	INFINITY	0.025065	0.000000	--------	0.833814	0.030249	1.000000	0.000000	0.011372	
357.0	3.000000	145.000000	923.000000	0.000000	4318.000000	--------	0.026922	0.000000	INFINITY	0.026922	0.000000	--------	0.834197	0.032489	1.000000	0.000000	0.012215	
358.0	3.000000	147.000000	923.000000	0.000000	4316.000000	--------	0.027293	0.000000	INFINITY	0.027293	0.000000	--------	0.834274	0.032937	1.000000	0.000000	0.012383	
359.0	3.000000	72.000000	923.000000	0.000000	4391.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.831394	0.016133	1.000000	0.000002	0.006065	
360.0	3.000000	72.000000	923.000000	0.000000	4391.000000	--------	0.013368	0.000000	INFINITY	0.013368	0.000000	--------	0.831394	0.016133	1.000000	0.000002	0.006065	
361.0	3.000000	66.000000	923.000000	0.000000	4397.000000	--------	0.012254	0.000000	INFINITY	0.012254	0.000000	--------	0.831164	0.014788	1.000000	0.000008	0.005560	
362.0	3.000000	151.000000	923.000000	0.000000	4312.000000	--------	0.028036	0.000000	INFINITY	0.028036	0.000000	--------	0.834428	0.033834	1.000000	0.000000	0.012720	
363.0	3.000000	104.000000	923.000000	0.000000	4359.000000	--------	0.019309	0.000000	INFINITY	0.019309	0.000000	--------	0.832623	0.023303	1.000000	0.000000	0.008761	
364.0	3.000000	135.000000	923.000000	0.000000	4328.000000	--------	0.025065	0.000000	INFINITY	0.025065	0.000000	--------	0.833814	0.030249	1.000000	0.000000	0.011372	
365.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
366.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
367.0	3.000000	139.000000	923.000000	0.000000	4324.000000	--------	0.025808	0.000000	INFINITY	0.025808	0.000000	--------	0.833967	0.031145	1.000000	0.000000	0.011709	
368.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
369.0	2.000000	268.000000	923.000000	0.000000	4195.000000	--------	0.049759	0.000000	INFINITY	0.049759	0.000000	--------	0.838920	0.060049	1.000000	0.000000	0.022576	
371.0	3.000000	82.000000	923.000000	0.000000	4381.000000	--------	0.015225	0.000000	INFINITY	0.015225	0.000000	--------	0.831778	0.018373	1.000000	0.000000	0.006908	
372.0	3.000000	71.000000	923.000000	0.000000	4392.000000	--------	0.013182	0.000000	INFINITY	0.013182	0.000000	--------	0.831356	0.015909	1.000000	0.000003	0.005981	
373.0	3.000000	82.000000	923.000000	0.000000	4381.000000	--------	0.015225	0.000000	INFINITY	0.015225	0.000000	--------	0.831778	0.018373	1.000000	0.000000	0.006908	
374.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
375.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
376.0	3.000000	82.000000	923.000000	0.000000	4381.000000	--------	0.015225	0.000000	INFINITY	0.015225	0.000000	--------	0.831778	0.018373	1.000000	0.000000	0.006908	
377.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
378.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
379.0	2.000000	97.000000	923.000000	0.000000	4366.000000	--------	0.018010	0.000000	INFINITY	0.018010	0.000000	--------	0.832354	0.021734	1.000000	0.000000	0.008171	
383.0	3.000000	62.000000	923.000000	0.000000	4401.000000	--------	0.011511	0.000000	INFINITY	0.011511	0.000000	--------	0.831010	0.013892	1.000000	0.000011	0.005223	
384.0	3.000000	54.000000	923.000000	0.000000	4409.000000	--------	0.010026	0.000000	INFINITY	0.010026	0.000000	--------	0.830703	0.012099	1.000000	0.000070	0.004549	
385.0	3.000000	53.000000	923.000000	0.000000	4410.000000	--------	0.009840	0.000000	INFINITY	0.009840	0.000000	--------	0.830665	0.011875	1.000000	0.000068	0.004465	
387.0	3.000000	147.000000	923.000000	0.000000	4316.000000	--------	0.027293	0.000000	INFINITY	0.027293	0.000000	--------	0.834274	0.032937	1.000000	0.000000	0.012383	
388.0	3.000000	109.000000	923.000000	0.000000	4354.000000	--------	0.020238	0.000000	INFINITY	0.020238	0.000000	--------	0.832815	0.024423	1.000000	0.000000	0.009182	
389.0	2.000000	116.000000	923.000000	0.000000	4347.000000	--------	0.021537	0.000000	INFINITY	0.021537	0.000000	--------	0.833084	0.025991	1.000000	0.000000	0.009772	
390.0	2.000000	151.000000	923.000000	0.000000	4312.000000	--------	0.028036	0.000000	INFINITY	0.028036	0.000000	--------	0.834428	0.033834	1.000000	0.000000	0.012720	
391.0	2.000000	347.000000	923.000000	0.000000	4116.000000	--------	0.064426	0.000000	INFINITY	0.064426	0.000000	--------	0.841954	0.077750	1.000000	0.000000	0.029231	
394.0	3.000000	88.000000	923.000000	0.000000	4375.000000	--------	0.016339	0.000000	INFINITY	0.016339	0.000000	--------	0.832009	0.019718	1.000000	0.000000	0.007413	
395.0	3.000000	88.000000	923.000000	0.000000	4375.000000	--------	0.016339	0.000000	INFINITY	0.016339	0.000000	--------	0.832009	0.019718	1.000000	0.000000	0.007413	
396.0	3.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
397.0	3.000000	127.000000	923.000000	0.000000	4336.000000	--------	0.023580	0.000000	INFINITY	0.023580	0.000000	--------	0.833506	0.028456	1.000000	0.000000	0.010698	
398.0	3.000000	101.000000	923.000000	0.000000	4362.000000	--------	0.018752	0.000000	INFINITY	0.018752	0.000000	--------	0.832508	0.022631	1.000000	0.000000	0.008508	
399.0	3.000000	127.000000	923.000000	0.000000	4336.000000	--------	0.023580	0.000000	INFINITY	0.023580	0.000000	--------	0.833506	0.028456	1.000000	0.000000	0.010698	
400.0	3.000000	85.000000	923.000000	0.000000	4378.000000	--------	0.015782	0.000000	INFINITY	0.015782	0.000000	--------	0.831894	0.019045	1.000000	0.000000	0.007160	
402.0	3.000000	113.000000	923.000000	0.000000	4350.000000	--------	0.020980	0.000000	INFINITY	0.020980	0.000000	--------	0.832969	0.025319	1.000000	0.000000	0.009519	
404.0	3.000000	81.000000	923.000000	0.000000	4382.000000	--------	0.015039	0.000000	INFINITY	0.015039	0.000000	--------	0.831740	0.018149	1.000000	0.000000	0.006823	
406.0	2.000000	148.000000	923.000000	0.000000	4315.000000	--------	0.027479	0.000000	INFINITY	0.027479	0.000000	--------	0.834313	0.033162	1.000000	0.000000	0.012468	
408.0	2.000000	86.000000	923.000000	0.000000	4377.000000	--------	0.015967	0.000000	INFINITY	0.015967	0.000000	--------	0.831932	0.019270	1.000000	0.000000	0.007245	
409.0	2.000000	76.000000	923.000000	0.000000	4387.000000	--------	0.014111	0.000000	INFINITY	0.014111	0.000000	--------	0.831548	0.017029	1.000000	0.000001	0.006402	
412.0	3.000000	552.000000	923.000000	0.000000	3911.000000	--------	0.102488	0.000000	INFINITY	0.102488	0.000000	--------	0.849825	0.123684	1.000000	0.000000	0.046501	
413.0	3.000000	56.000000	923.000000	0.000000	4407.000000	--------	0.010397	0.000000	INFINITY	0.010397	0.000000	--------	0.830780	0.012548	1.000000	0.000044	0.004717	
414.0	3.000000	135.000000	923.000000	0.000000	4328.000000	--------	0.025065	0.000000	INFINITY	0.025065	0.000000	--------	0.833814	0.030249	1.000000	0.000000	0.011372	
415.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
416.0	3.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
417.0	3.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
418.0	4.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
419.0	4.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
420.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
422.0	3.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
425.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
427.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
428.0	3.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
429.0	3.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
430.0	4.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
431.0	4.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
432.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
434.0	3.000000	120.000000	923.000000	0.000000	4343.000000	--------	0.022280	0.000000	INFINITY	0.022280	0.000000	--------	0.833238	0.026888	1.000000	0.000000	0.010109	
437.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
441.0	2.000000	135.000000	923.000000	0.000000	4328.000000	--------	0.025065	0.000000	INFINITY	0.025065	0.000000	--------	0.833814	0.030249	1.000000	0.000000	0.011372	
445.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
446.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
447.0	2.000000	61.000000	923.000000	0.000000	4402.000000	--------	0.011326	0.000000	INFINITY	0.011326	0.000000	--------	0.830972	0.013668	1.000000	0.000018	0.005139	
448.0	2.000000	157.000000	923.000000	0.000000	4306.000000	--------	0.029150	0.000000	INFINITY	0.029150	0.000000	--------	0.834658	0.035178	1.000000	0.000000	0.013226	
449.0	2.000000	109.000000	923.000000	0.000000	4354.000000	--------	0.020238	0.000000	INFINITY	0.020238	0.000000	--------	0.832815	0.024423	1.000000	0.000000	0.009182	
450.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
451.0	2.000000	156.000000	923.000000	0.000000	4307.000000	--------	0.028964	0.000000	INFINITY	0.028964	0.000000	--------	0.834620	0.034954	1.000000	0.000000	0.013141	
452.0	2.000000	157.000000	923.000000	0.000000	4306.000000	--------	0.029150	0.000000	INFINITY	0.029150	0.000000	--------	0.834658	0.035178	1.000000	0.000000	0.013226	
456.0	2.000000	112.000000	923.000000	0.000000	4351.000000	--------	0.020795	0.000000	INFINITY	0.020795	0.000000	--------	0.832930	0.025095	1.000000	0.000000	0.009435	
457.0	2.000000	108.000000	923.000000	0.000000	4355.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.832777	0.024199	1.000000	0.000000	0.009098	
459.0	2.000000	166.000000	923.000000	0.000000	4297.000000	--------	0.030821	0.000000	INFINITY	0.030821	0.000000	--------	0.835004	0.037195	1.000000	0.000000	0.013984	
460.0	3.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
462.0	3.000000	61.000000	923.000000	0.000000	4402.000000	--------	0.011326	0.000000	INFINITY	0.011326	0.000000	--------	0.830972	0.013668	1.000000	0.000018	0.005139	
463.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
464.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
465.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
466.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
467.0	2.000000	96.000000	923.000000	0.000000	4367.000000	--------	0.017824	0.000000	INFINITY	0.017824	0.000000	--------	0.832316	0.021510	1.000000	0.000000	0.008087	
468.0	2.000000	238.000000	923.000000	0.000000	4225.000000	--------	0.044189	0.000000	INFINITY	0.044189	0.000000	--------	0.837769	0.053327	1.000000	0.000000	0.020049	
469.0	3.000000	108.000000	923.000000	0.000000	4355.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.832777	0.024199	1.000000	0.000000	0.009098	
470.0	3.000000	198.000000	923.000000	0.000000	4265.000000	--------	0.036762	0.000000	INFINITY	0.036762	0.000000	--------	0.836233	0.044365	1.000000	0.000000	0.016680	
471.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
472.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
473.0	3.000000	114.000000	923.000000	0.000000	4349.000000	--------	0.021166	0.000000	INFINITY	0.021166	0.000000	--------	0.833007	0.025543	1.000000	0.000000	0.009603	
474.0	2.000000	112.000000	923.000000	0.000000	4351.000000	--------	0.020795	0.000000	INFINITY	0.020795	0.000000	--------	0.832930	0.025095	1.000000	0.000000	0.009435	
475.0	2.000000	324.000000	923.000000	0.000000	4139.000000	--------	0.060156	0.000000	INFINITY	0.060156	0.000000	--------	0.841071	0.072597	1.000000	0.000000	0.027294	
476.0	2.000000	318.000000	923.000000	0.000000	4145.000000	--------	0.059042	0.000000	INFINITY	0.059042	0.000000	--------	0.840840	0.071253	1.000000	0.000000	0.026788	
477.0	3.000000	108.000000	923.000000	0.000000	4355.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.832777	0.024199	1.000000	0.000000	0.009098	
478.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
479.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
480.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
481.0	2.000000	132.000000	923.000000	0.000000	4331.000000	--------	0.024508	0.000000	INFINITY	0.024508	0.000000	--------	0.833698	0.029577	1.000000	0.000000	0.011120	
482.0	2.000000	247.000000	923.000000	0.000000	4216.000000	--------	0.045860	0.000000	INFINITY	0.045860	0.000000	--------	0.838114	0.055344	1.000000	0.000000	0.020807	
483.0	3.000000	503.000000	923.000000	0.000000	3960.000000	--------	0.093390	0.000000	INFINITY	0.093390	0.000000	--------	0.847944	0.112704	1.000000	0.000000	0.042373	
484.0	3.000000	538.000000	923.000000	0.000000	3925.000000	--------	0.099889	0.000000	INFINITY	0.099889	0.000000	--------	0.849288	0.120547	1.000000	0.000000	0.045321	
485.0	3.000000	139.000000	923.000000	0.000000	4324.000000	--------	0.025808	0.000000	INFINITY	0.025808	0.000000	--------	0.833967	0.031145	1.000000	0.000000	0.011709	
486.0	3.000000	153.000000	923.000000	0.000000	4310.000000	--------	0.028407	0.000000	INFINITY	0.028407	0.000000	--------	0.834505	0.034282	1.000000	0.000000	0.012889	
487.0	3.000000	421.000000	923.000000	0.000000	4042.000000	--------	0.078166	0.000000	INFINITY	0.078166	0.000000	--------	0.844795	0.094331	1.000000	0.000000	0.035465	
488.0	3.000000	1323.000000	923.000000	0.000000	3140.000000	--------	0.245637	0.000000	INFINITY	0.245637	0.000000	--------	0.879430	0.296437	1.000000	0.000000	0.111450	
489.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
490.0	3.000000	469.000000	923.000000	0.000000	3994.000000	--------	0.087078	0.000000	INFINITY	0.087078	0.000000	--------	0.846638	0.105086	1.000000	0.000000	0.039509	
491.0	3.000000	1347.000000	923.000000	0.000000	3116.000000	--------	0.250093	0.000000	INFINITY	0.250093	0.000000	--------	0.880352	0.301815	1.000000	0.000000	0.113471	
492.0	3.000000	108.000000	923.000000	0.000000	4355.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.832777	0.024199	1.000000	0.000000	0.009098	
493.0	3.000000	198.000000	923.000000	0.000000	4265.000000	--------	0.036762	0.000000	INFINITY	0.036762	0.000000	--------	0.836233	0.044365	1.000000	0.000000	0.016680	
494.0	4.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
495.0	4.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
496.0	3.000000	469.000000	923.000000	0.000000	3994.000000	--------	0.087078	0.000000	INFINITY	0.087078	0.000000	--------	0.846638	0.105086	1.000000	0.000000	0.039509	
497.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
499.0	3.000000	413.000000	923.000000	0.000000	4050.000000	--------	0.076680	0.000000	INFINITY	0.076680	0.000000	--------	0.844488	0.092539	1.000000	0.000000	0.034791	
500.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
502.0	3.000000	106.000000	923.000000	0.000000	4357.000000	--------	0.019681	0.000000	INFINITY	0.019681	0.000000	--------	0.832700	0.023751	1.000000	0.000000	0.008929	
505.0	2.000000	66.000000	923.000000	0.000000	4397.000000	--------	0.012254	0.000000	INFINITY	0.012254	0.000000	--------	0.831164	0.014788	1.000000	0.000008	0.005560	
506.0	2.000000	1387.000000	923.000000	0.000000	3076.000000	--------	0.257519	0.000000	INFINITY	0.257519	0.000000	--------	0.881888	0.310778	1.000000	0.000000	0.116841	
515.0	2.000000	122.000000	923.000000	0.000000	4341.000000	--------	0.022651	0.000000	INFINITY	0.022651	0.000000	--------	0.833314	0.027336	1.000000	0.000000	0.010277	
516.0	2.000000	88.000000	923.000000	0.000000	4375.000000	--------	0.016339	0.000000	INFINITY	0.016339	0.000000	--------	0.832009	0.019718	1.000000	0.000000	0.007413	
519.0	3.000000	405.000000	923.000000	0.000000	4058.000000	--------	0.075195	0.000000	INFINITY	0.075195	0.000000	--------	0.844181	0.090746	1.000000	0.000000	0.034117	
520.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
521.0	3.000000	411.000000	923.000000	0.000000	4052.000000	--------	0.076309	0.000000	INFINITY	0.076309	0.000000	--------	0.844411	0.092091	1.000000	0.000000	0.034623	
527.0	2.000000	78.000000	923.000000	0.000000	4385.000000	--------	0.014482	0.000000	INFINITY	0.014482	0.000000	--------	0.831625	0.017477	1.000000	0.000001	0.006571	
530.0	3.000000	64.000000	923.000000	0.000000	4399.000000	--------	0.011883	0.000000	INFINITY	0.011883	0.000000	--------	0.831087	0.014340	1.000000	0.000012	0.005391	
531.0	2.000000	108.000000	923.000000	0.000000	4355.000000	--------	0.020052	0.000000	INFINITY	0.020052	0.000000	--------	0.832777	0.024199	1.000000	0.000000	0.009098	
532.0	2.000000	88.000000	923.000000	0.000000	4375.000000	--------	0.016339	0.000000	INFINITY	0.016339	0.000000	--------	0.832009	0.019718	1.000000	0.000000	0.007413	
535.0	2.000000	55.000000	923.000000	0.000000	4408.000000	--------	0.010212	0.000000	INFINITY	0.010212	0.000000	--------	0.830742	0.012324	1.000000	0.000044	0.004633	
536.0	2.000000	58.000000	923.000000	0.000000	4405.000000	--------	0.010769	0.000000	INFINITY	0.010769	0.000000	--------	0.830857	0.012996	1.000000	0.000028	0.004886	
537.0	2.000000	54.000000	923.000000	0.000000	4409.000000	--------	0.010026	0.000000	INFINITY	0.010026	0.000000	--------	0.830703	0.012099	1.000000	0.000070	0.004549	
538.0	2.000000	60.000000	923.000000	0.000000	4403.000000	--------	0.011140	0.000000	INFINITY	0.011140	0.000000	--------	0.830934	0.013444	1.000000	0.000018	0.005054	
--------	--------	0.000000	5385.000000	0.000000	1.000000	0.828630	0.025510	0.000000	1.000000	0.025510	457.000000	0.500000	0.833906	0.030786	1.000000	1.000000	0.011574	
